Product name,Product number,SKU Number,Size,Color,Price,Sales,Stock,Inventory Rotation,Date,Sheet
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,448.0,1684.0,26.3,2024-07-01,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,703.0,2130.0,21.2,2024-07-08,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,725.0,2873.0,27.7,2024-07-15,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,708.0,2776.0,27.4,2024-07-22,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,641.0,2209.0,24.1,2024-07-29,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,505.0,1704.0,23.6,2024-08-05,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,313.0,1391.0,31.1,2024-08-12,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,LL,black,869.0,344.0,1047.0,21.3,2024-08-19,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,0.0,0.0,0.0,2024-05-13,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,112.0,1291.0,80.7,2024-05-20,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,227.0,1195.0,36.9,2024-05-27,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,210.0,1229.0,41.0,2024-06-03,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,232.0,1249.0,37.7,2024-06-10,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,392.0,1450.0,25.9,2024-06-17,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,334.0,1520.0,31.9,2024-06-24,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,397.0,1760.0,31.0,2024-07-01,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,585.0,2258.0,27.0,2024-07-08,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,583.0,2656.0,31.9,2024-07-15,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,429.0,2251.0,36.7,2024-07-22,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,404.0,2109.0,36.5,2024-07-29,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,334.0,1775.0,37.2,2024-08-05,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,227.0,1548.0,47.7,2024-08-12,men's_inner_MQIN-2411S
super　cool　dry　inner_　sleeve　less　_V　neck,MQIN-2413S,407,3L,black,979.0,269.0,1279.0,33.3,2024-08-19,men's_inner_MQIN-2411S
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,12.0,425.0,247.9,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,123.0,566.0,32.2,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,120.0,456.0,26.6,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,133.0,323.0,17.0,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Shaun the sheep,L902860Na,504,M,black,1089.0,87.0,236.0,19.0,2024-08-19,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,12.0,580.0,338.3,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,220.0,767.0,24.4,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,201.0,592.0,20.6,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,186.0,406.0,15.3,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L,black,1089.0,141.0,265.0,13.2,2024-08-19,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,16.0,498.0,217.9,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,235.0,750.0,22.3,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,203.0,569.0,19.6,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,187.0,382.0,14.3,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,black,1089.0,122.0,260.0,14.9,2024-08-19,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,4.0,432.0,756.0,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,119.0,577.0,33.9,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,114.0,478.0,29.4,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,111.0,367.0,23.1,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,M,darkgreen,1089.0,105.0,262.0,17.5,2024-08-19,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,13.0,580.0,312.3,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,178.0,809.0,31.8,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,219.0,608.0,19.4,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,166.0,442.0,18.6,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,L ,darkgreen,1089.0,137.0,305.0,15.6,2024-08-19,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,0.0,0.0,0.0,2024-07-15,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,5.0,588.0,823.2,2024-07-22,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,192.0,803.0,29.3,2024-07-29,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,207.0,622.0,21.0,2024-08-05,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,177.0,445.0,17.6,2024-08-12,ladies_Tshirt_L902860Na
Tshirt_Betty,L902860Na,504,LL,darkgreen,1089.0,132.0,313.0,16.6,2024-08-19,ladies_Tshirt_L902860Na
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,38.0,2813.0,518.2,2024-02-26,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,52.0,2791.0,375.7,2024-03-04,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,81.0,2817.0,243.4,2024-03-11,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,156.0,2753.0,123.5,2024-03-18,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,138.0,2799.0,142.0,2024-03-25,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,256.0,2698.0,73.8,2024-04-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,510.0,2492.0,34.2,2024-04-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,583.0,3179.0,38.2,2024-04-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,679.0,3071.0,31.7,2024-04-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,561.0,4684.0,58.4,2024-04-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,582.0,4815.0,57.9,2024-05-06,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,487.0,4725.0,67.9,2024-05-13,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,389.0,4601.0,82.8,2024-05-20,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,415.0,4416.0,74.5,2024-05-27,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,403.0,4305.0,74.8,2024-06-03,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,328.0,4240.0,90.5,2024-06-10,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,427.0,3827.0,62.7,2024-06-17,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,345.0,3482.0,70.6,2024-06-24,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,334.0,3155.0,66.1,2024-07-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,343.0,2971.0,60.6,2024-07-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,278.0,2856.0,71.9,2024-07-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,226.0,2642.0,81.8,2024-07-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,869.0,187.0,2455.0,91.9,2024-07-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,550.0,177.0,2278.0,90.1,2024-08-05,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,550.0,370.0,1908.0,36.1,2024-08-12,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,black,550.0,322.0,1586.0,34.5,2024-08-19,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,132.0,14111.0,748.3,2024-02-26,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,340.0,13872.0,285.6,2024-03-04,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,393.0,13991.0,249.2,2024-03-11,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,601.0,15251.0,177.6,2024-03-18,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,570.0,15067.0,185.0,2024-03-25,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1258.0,18847.0,104.9,2024-04-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1907.0,17566.0,64.5,2024-04-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,2520.0,17524.0,48.7,2024-04-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,3079.0,15445.0,35.1,2024-04-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,2288.0,18051.0,55.2,2024-04-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,2360.0,16426.0,48.7,2024-05-06,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1859.0,16711.0,62.9,2024-05-13,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1659.0,18362.0,77.5,2024-05-20,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1887.0,17714.0,65.7,2024-05-27,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1502.0,16568.0,77.2,2024-06-03,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1461.0,15120.0,72.4,2024-06-10,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1948.0,13204.0,47.4,2024-06-17,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1577.0,11628.0,51.6,2024-06-24,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1438.0,10207.0,49.7,2024-07-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1551.0,8719.0,39.4,2024-07-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1312.0,10156.0,54.2,2024-07-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1298.0,9113.0,49.1,2024-07-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,869.0,1172.0,7941.0,47.4,2024-07-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,550.0,854.0,7087.0,58.1,2024-08-05,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,550.0,1711.0,5376.0,22.0,2024-08-12,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,M,black,550.0,1374.0,4002.0,20.4,2024-08-19,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,113.0,8422.0,521.7,2024-02-26,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,366.0,8112.0,155.1,2024-03-04,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,371.0,8254.0,155.7,2024-03-11,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,598.0,9006.0,105.4,2024-03-18,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,558.0,8902.0,111.7,2024-03-25,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1244.0,11184.0,62.9,2024-04-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1734.0,10220.0,41.3,2024-04-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2187.0,10880.0,34.8,2024-04-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2795.0,9265.0,23.2,2024-04-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2226.0,13106.0,41.2,2024-04-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2317.0,14739.0,44.5,2024-05-06,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1700.0,14966.0,61.6,2024-05-13,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1554.0,16325.0,73.5,2024-05-20,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1645.0,15782.0,67.2,2024-05-27,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1367.0,15752.0,80.7,2024-06-03,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1392.0,15344.0,77.2,2024-06-10,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2055.0,14381.0,49.0,2024-06-17,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1726.0,14383.0,58.3,2024-06-24,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1872.0,14168.0,53.0,2024-07-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,2067.0,13932.0,47.2,2024-07-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1780.0,13819.0,54.3,2024-07-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1478.0,12488.0,59.1,2024-07-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,869.0,1413.0,11075.0,54.9,2024-07-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,550.0,1246.0,9829.0,55.2,2024-08-05,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,550.0,2893.0,6937.0,16.8,2024-08-12,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,L,black,550.0,2387.0,4546.0,13.3,2024-08-19,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,80.0,4195.0,367.1,2024-02-26,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,220.0,4014.0,127.7,2024-03-04,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,202.0,4168.0,144.4,2024-03-11,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,327.0,4539.0,97.2,2024-03-18,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,300.0,4552.0,106.2,2024-03-25,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,587.0,4253.0,50.7,2024-04-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,893.0,3946.0,30.9,2024-04-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1021.0,4902.0,33.6,2024-04-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1422.0,4308.0,21.2,2024-04-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1134.0,7472.0,46.1,2024-04-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1315.0,10097.0,53.7,2024-05-06,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1029.0,9901.0,67.4,2024-05-13,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,926.0,10528.0,79.6,2024-05-20,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,963.0,10200.0,74.1,2024-05-27,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,828.0,10168.0,86.0,2024-06-03,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,879.0,9868.0,78.6,2024-06-10,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1118.0,9423.0,59.0,2024-06-17,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1012.0,9379.0,64.9,2024-06-24,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1074.0,9221.0,60.1,2024-07-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1232.0,8040.0,45.7,2024-07-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,1013.0,8011.0,55.4,2024-07-15,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,873.0,7218.0,57.9,2024-07-22,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,869.0,800.0,6418.0,56.2,2024-07-29,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,550.0,662.0,5756.0,60.9,2024-08-05,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,550.0,1669.0,4087.0,17.1,2024-08-12,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,LL,black,550.0,1340.0,2747.0,14.3,2024-08-19,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,16.0,2837.0,1241.2,2024-02-26,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,38.0,2822.0,519.8,2024-03-04,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,53.0,2845.0,375.8,2024-03-11,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,83.0,2825.0,238.3,2024-03-18,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,83.0,2834.0,239.0,2024-03-25,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,157.0,2773.0,123.6,2024-04-01,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,364.0,2598.0,50.0,2024-04-08,ladies_inner_585486202
dry　inner_French　sleeve_round　ﾈｯｸ,585486202,378,S,white,869.0,438.0,3054.0,48.8,2024-04-15,ladies_inner_585486202
